model,video_path,second,score_raw,score_smoothed,face_detected,num_faces,bbox_area,face_crop_size
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,487,0.685371994972229,0.6818155328432719,0,1,25296,720x720
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,488,0.6955347657203674,0.6853755593299866,0,1,25071,720x720
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,489,0.642497181892395,0.6880004684130351,0,1,25806,720x720
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,490,0.6381065249443054,0.6874939759572347,0,1,26271,720x720
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,491,0.6035175919532776,0.6831770459810893,0,1,23940,720x720
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,492,0.628903329372406,0.6783464074134826,0,1,23895,720x720
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,493,0.6248834729194641,0.6741624752680461,0,1,23718,720x720
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,494,0.6385297775268555,0.6699226895968119,1,1,31570,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,495,0.6599165201187134,0.6665820121765137,1,1,31464,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,496,0.6981000304222107,0.6663742144902547,1,1,31416,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,497,0.7205604314804077,0.6681766390800477,1,1,30248,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,498,0.7270858287811279,0.6703655997912089,1,1,30653,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,499,0.7295480966567993,0.6727151354153951,1,1,32186,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,500,0.7302980422973633,0.674782125155131,1,1,32604,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,501,0.7306178212165833,0.6768980940183004,1,1,32706,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,502,0.7306056022644043,0.6799136678377787,1,1,28908,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,503,0.7305764555931091,0.6822497804959615,1,1,29452,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,504,0.7305281758308411,0.6881185134251913,1,1,30694,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,505,0.730664849281311,0.6942890683809916,1,1,126688,642x642
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,506,0.730044960975647,0.7027242263158162,1,1,110192,582x582
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,507,0.7303215861320496,0.7094854434331258,1,1,115200,600x600
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,508,0.7295315265655518,0.716461980342865,1,1,121064,613x613
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,509,0.7301785349845886,0.7225718975067139,1,1,123600,618x618
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,510,0.7302881479263306,0.727263339360555,1,1,110580,570x570
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,511,0.7296030521392822,0.7293635408083597,1,1,106408,564x564
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,512,0.7283563613891602,0.7298832694689433,1,2,119105,622x622
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,513,0.725566029548645,0.7297819495201111,1,1,123670,622x622
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,514,0.71945720911026,0.7291092236836751,1,2,113939,595x595
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,515,0.6975117325782776,0.7269234697024027,0,1,11408,720x720
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,516,0.6709469556808472,0.7229454120000204,1,2,53544,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,517,0.6406558752059937,0.7169487635294597,1,1,54902,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,518,0.6317620873451233,0.710361138979594,1,1,54619,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,519,0.6280407905578613,0.7035286466280619,1,1,51136,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,520,0.627937912940979,0.6966801842053731,1,1,51811,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,521,0.6400432586669922,0.6906800707181294,1,1,50800,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,522,0.6413079500198364,0.6847458283106486,1,1,51761,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,523,0.6387750506401062,0.6786953965822856,1,1,57084,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,524,0.6509100198745728,0.6734108289082845,0,8,26220,720x720
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,525,0.644176721572876,0.6676700671513875,0,8,25993,720x720
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,526,0.6670119166374207,0.6634973247845968,0,8,26271,720x720
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,527,0.630099892616272,0.6569468935330709,0,1,25432,720x720
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,528,0.6517542600631714,0.652026108900706,0,3,26082,720x720
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,529,0.6454817056655884,0.6470944086710612,0,4,25802,720x720
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,530,0.6592210531234741,0.6445416967074077,0,4,26827,720x720
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,531,0.6342982053756714,0.6420984466870626,0,4,27495,720x720
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,532,0.6447693109512329,0.6423726757367452,0,4,26688,720x720
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,533,0.6330779194831848,0.6424603978792827,0,4,26220,720x720
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,534,0.6389256715774536,0.6431860566139221,0,4,27160,720x720
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,535,0.629070520401001,0.6432615637779235,0,4,26549,720x720
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,536,0.6349889636039734,0.6429246107737223,0,4,25024,720x720
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,537,0.6268047094345093,0.6419577280680339,0,3,26549,720x720
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,538,0.6400877833366394,0.642045243581136,0,1,25668,720x720
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,539,0.6320193409919739,0.6407858649889628,1,1,28000,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,540,0.6275776624679565,0.6396792610486348,0,1,26271,720x720
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,541,0.6100070476531982,0.6358789364496867,0,1,25668,720x720
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,542,0.6077483296394348,0.6343888322512309,0,1,26549,720x720
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,543,0.6114974021911621,0.6317050417264303,0,1,24978,720x720
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,544,0.6059983968734741,0.6290728211402893,1,1,49104,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,545,0.5950843095779419,0.6247970382372539,1,1,52224,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,546,0.6110813617706299,0.6232492486635844,1,1,53932,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,547,0.6371040940284729,0.6227382342020671,1,1,52332,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,548,0.6370819211006165,0.6230051676432292,1,1,51917,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,549,0.6713165044784546,0.6251645565032959,1,1,54766,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,550,0.6605184674263,0.6272610863049825,1,1,54471,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,551,0.6996257305145264,0.6315702040990193,1,1,58916,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,552,0.695543110370636,0.6361527641614279,1,1,53332,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,553,0.7182402610778809,0.6413629293441773,1,1,50112,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,554,0.7201791405677795,0.6472402493158976,1,1,51840,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,555,0.726483166217804,0.6538339495658875,1,1,52724,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,556,0.7258995771408081,0.6615601181983948,1,1,40832,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,557,0.7275252938270569,0.6695452491442363,1,2,42944,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,558,0.7261807322502136,0.6771908044815064,1,3,41888,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,559,0.7250363230705261,0.6851266662279765,1,1,39843,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,560,0.7238503098487854,0.6937110662460327,1,2,40950,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,561,0.7194390892982483,0.700934914747874,1,2,43139,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,562,0.7200045585632324,0.7064616123835246,1,1,40020,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,563,0.7178748846054077,0.7118478099505107,1,1,39843,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,564,0.7175003886222839,0.7149267355600993,1,1,41595,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,565,0.7159625887870789,0.7186230103174845,1,1,39963,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,566,0.7098643779754639,0.7193055868148803,1,1,37518,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,567,0.7076085805892944,0.7201099514961242,1,1,40950,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,568,0.7025306224822998,0.7190626422564189,1,2,39904,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,569,0.6987236738204956,0.7176322778065999,1,1,38872,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,570,0.7018579840660095,0.7159905989964803,1,1,36624,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,571,0.7053287029266357,0.7146192073822022,1,1,39208,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,572,0.7045542001724243,0.71308780113856,1,1,42602,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,573,0.7054797410964966,0.7117077350616455,1,1,35805,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,574,0.700532853603363,0.7100741704305013,1,1,38976,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,575,0.7032598853111267,0.708701475461324,1,1,40890,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,576,0.6990848183631897,0.7073445240656535,1,1,40775,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,577,0.6991846561431885,0.7059565305709838,1,1,40716,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,578,0.6903783679008484,0.7041234294573466,1,1,73094,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,579,0.6888865232467651,0.7022158384323121,1,1,67580,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,580,0.6663037538528442,0.6989052494366964,1,2,63300,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,581,0.6741817593574524,0.6965264081954956,1,2,64890,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,582,0.666387677192688,0.6937783479690551,1,2,61812,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,583,0.6655765175819397,0.6913147409756978,1,1,61910,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,584,0.6554219722747803,0.6884279608726501,1,1,61776,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,585,0.6569047570228577,0.6854310790697734,1,1,67540,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,586,0.6460976600646973,0.6814823428789775,1,2,67510,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,587,0.6486550569534302,0.6777557333310446,1,1,67671,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,588,0.6536318063735962,0.6742992043495178,1,2,65178,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,589,0.674170732498169,0.6725417296091716,1,1,63933,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,590,0.6649174690246582,0.669985568523407,1,1,67452,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,591,0.6683032512664795,0.667933464050293,1,1,68640,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,592,0.6689502000808716,0.6659178336461385,1,1,69799,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,593,0.67576664686203,0.6649437189102173,1,1,68376,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,594,0.6754770874977112,0.664049756526947,1,1,57620,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,595,0.6776853799819946,0.6648085316022238,1,1,56883,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,596,0.6819469928741455,0.6653262138366699,1,1,53235,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,597,0.678681492805481,0.6661458015441895,1,1,56508,503x503
i3d,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,598,0.6549041867256165,0.6654343128204345,1,1,52993,503x503
