model,video_path,second,score_raw,score_smoothed,face_detected,num_faces,bbox_area,face_crop_size
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,1,0.9309301376342773,0.9558861255645752,1,1,157878,661x661
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,2,0.982421338558197,0.9647311965624491,1,1,165038,691x691
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,3,0.9896292090415955,0.9709556996822357,1,1,188000,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,4,0.9945822358131409,0.9756810069084167,1,1,182468,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,5,0.9909341335296631,0.9782231946786245,1,1,181390,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,6,0.970048189163208,0.9770553367478507,1,1,176902,709x709
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,7,0.9084376692771912,0.9684781283140182,1,1,172558,717x717
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,8,0.9924364686012268,0.9711401661237081,1,1,169648,691x691
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,9,0.9978871941566467,0.973814868927002,1,1,167968,696x696
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,10,0.9293968677520752,0.9697768688201904,1,1,158594,664x664
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,11,0.9939631819725037,0.9717923949162165,1,1,170031,706x706
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,12,0.8129611015319824,0.9595746031174293,1,1,152849,649x649
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,13,0.973220705986023,0.9605493247509003,1,1,171022,699x699
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,14,0.9815170168876648,0.9619471708933512,1,1,176993,700x700
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,15,0.9935110211372375,0.9627917647361756,1,1,161535,667x667
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,16,0.996354341506958,0.9671533783276876,1,1,173118,709x709
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,17,0.45423275232315063,0.9319408059120178,1,1,45056,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,18,0.3217523694038391,0.8874156832695007,1,1,44408,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,19,0.31816980242729187,0.8423215210437774,1,1,39377,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,20,0.42557036876678467,0.8046306033929189,1,1,52173,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,21,0.9988139867782593,0.8065483232339223,1,1,45720,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,22,0.01059748325496912,0.7466923108324408,1,1,39377,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,23,0.8880406022071838,0.7397325864061713,1,1,36504,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,24,0.3254130482673645,0.6949009766802192,1,1,51408,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,25,0.3084166347980499,0.6535022944832841,1,1,45153,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,26,0.6515411734580994,0.6306741605823238,1,1,48330,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,27,0.012029556557536125,0.5772787242506942,1,1,40391,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,28,0.01371169462800026,0.5133114568268259,1,1,42416,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,29,0.008312471210956573,0.44843115378171206,1,1,48151,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,30,0.8079246282577515,0.43605872758974634,1,1,47288,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,31,0.9676018953323364,0.43414189784477153,1,1,48129,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,32,0.9937451481819153,0.47010939090202253,1,1,47422,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,33,0.890902578830719,0.5080527381971478,0,1,24072,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,34,0.7215707898139954,0.5349461373562614,0,1,24300,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,35,0.7469922304153442,0.5563742614661654,0,1,21648,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,36,0.7403972148895264,0.5391464766735832,0,1,24978,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,37,0.8460683822631836,0.5948445366074642,0,1,24072,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,38,0.8568314909934998,0.5927639291932185,0,1,25521,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,39,0.7825855612754822,0.6232420967270931,0,1,24881,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,40,0.7917584776878357,0.6554648862530787,0,1,26085,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,41,0.8548418879508972,0.6690182672192653,0,1,25806,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,42,0.8153159618377686,0.7225706942379475,0,1,26358,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,43,0.7095986008644104,0.7689631546537081,0,1,24386,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,44,0.8633113503456116,0.8259630799293518,0,1,24840,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,45,0.8768577575683594,0.8305586218833924,0,1,24480,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,46,0.4900953471660614,0.7987248520056407,0,1,25668,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,47,0.7348623275756836,0.7814659972985586,1,2,43676,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,48,0.04741362854838371,0.7252334006130695,1,1,41125,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,49,0.8643696308135986,0.7347533233463764,1,1,40368,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,50,0.03152844309806824,0.6870557375252246,1,1,43560,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,51,0.13049709796905518,0.6463957297305266,1,1,36774,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,52,0.9788994193077087,0.6552511322001616,1,1,41008,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,53,0.4235256612300873,0.6263640768826008,1,1,47124,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,54,0.07365529984235764,0.5791020594537258,1,1,34821,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,55,0.9814706444740295,0.5917495372394721,1,1,32970,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,56,0.9668745994567871,0.5992183846731981,1,1,33228,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,57,0.5838672518730164,0.583788470675548,1,1,31408,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,58,0.9715787768363953,0.6012538157403469,1,1,32436,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,59,0.9855669736862183,0.6094041906297207,1,1,33598,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,60,0.9976966977119446,0.6174601199726264,1,1,35802,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,61,0.9957850575447083,0.6511727673312028,1,1,32706,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,62,0.9779406785964966,0.6673779907325904,1,1,33180,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,63,0.922756016254425,0.7257341499129931,1,1,34240,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,64,0.7678417563438416,0.719298958281676,0,1,25380,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,65,0.7433387637138367,0.7667529796560605,0,1,22914,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,66,0.5977540612220764,0.7979034438729287,0,1,20608,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,67,0.7206581830978394,0.7806873614589374,0,1,23392,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,68,0.7376950979232788,0.8016319905718168,0,1,26696,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,69,0.7202528715133667,0.844738495349884,0,1,23450,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,70,0.6211700439453125,0.8207184553146363,0,1,24030,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,71,0.6381747722625732,0.7988051335016887,0,1,24386,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,72,0.9609476923942566,0.823943829536438,0,1,22512,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,73,0.9385846853256226,0.8217442234357198,0,1,26598,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,74,0.6572692394256592,0.7998577078183492,0,1,24742,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,75,0.9115899205207825,0.794117256005605,0,1,24523,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,76,0.82872074842453,0.7829796353975932,0,1,23085,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,77,0.8436100482940674,0.7740242600440979,0,1,25619,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,78,0.8675236105918884,0.7703420996665955,0,2,26884,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,79,0.3336769640445709,0.7413977801799774,0,1,26549,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,80,0.8316097259521484,0.7472825109958648,0,1,24797,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,81,0.9869329333305359,0.7732277691364289,1,1,69542,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,82,0.9653680324554443,0.7895417590936025,1,1,69008,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,83,0.7489911317825317,0.7902948280175527,1,1,74256,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,84,0.9945074915885925,0.808578469355901,1,1,66822,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,85,0.6671966910362244,0.8116469124952952,1,1,68400,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,86,0.9866636991500854,0.8348795076211294,1,1,66454,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,87,0.9842049479484558,0.8364299913247426,1,1,79112,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,88,0.9846084713935852,0.8394982437292735,1,1,67500,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,89,0.994968593120575,0.8620115339756012,1,1,73680,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,90,0.9908509850502014,0.8672956049442291,1,1,69616,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,91,0.9413729310035706,0.8748057504494985,1,1,72850,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,92,0.118789903819561,0.8264844074845314,1,1,103776,564x564
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,93,0.8749170899391174,0.82697730610768,1,1,95830,555x555
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,94,0.03877022862434387,0.8073168570796648,1,1,86800,525x525
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,95,0.5155693888664246,0.7862475012739499,1,1,98373,544x544
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,96,0.01358377281576395,0.7213575572396318,1,1,84816,513x513
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,97,0.1693999022245407,0.6682930152242382,1,1,93699,538x538
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,98,0.07495508342981339,0.6233572786673903,1,1,85500,513x513
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,99,0.3871554732322693,0.5828671441103022,1,1,92504,559x559
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,100,0.6819576025009155,0.5838512048746148,1,1,86688,516x516
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,101,0.04093219339847565,0.5208024378245075,1,1,95832,544x544
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,102,0.41226014494895935,0.4826727842912078,0,1,12384,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,103,0.40573060512542725,0.44408092653999726,0,1,15228,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,104,0.5241072773933411,0.41269017215818166,0,1,18055,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,105,0.7488867044448853,0.39655922011782724,0,1,21080,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,106,0.4735945463180542,0.36537399447212615,0,1,19873,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,107,0.5587565302848816,0.39470510290314753,0,1,18486,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,108,0.8396881222724915,0.3923565050587058,0,1,20640,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,109,0.5362624526023865,0.42552265332390865,0,1,20449,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,110,0.6372467875480652,0.43363447990268467,0,1,18954,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,111,0.41355830430984497,0.4602994486689568,0,1,21875,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,112,0.7006863951683044,0.495718548198541,0,1,21924,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,113,0.9052071571350098,0.5510686864455541,0,1,20832,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,114,0.48348385095596313,0.5574905782938003,0,1,20496,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,115,0.6189227104187012,0.5532882521549861,0,1,22050,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,116,0.37364357709884644,0.5754690110683441,0,1,21080,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,117,0.11552924662828445,0.5556869511802991,1,1,69387,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,118,0.015316649340093136,0.5296593541279435,1,1,66930,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,119,0.5119577050209045,0.5288493826364478,1,1,78246,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,120,0.23621685802936554,0.4946713928754131,0,1,26280,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,121,0.4255942404270172,0.4914713724826773,0,1,23290,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,122,0.41131678223609924,0.48164205594609183,0,1,26412,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,123,0.20847249031066895,0.43956101381530366,1,1,98840,529x529
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,124,0.054265353828668594,0.40742787389705576,1,1,100558,550x550
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,125,0.7125981450080872,0.41245129772772393,1,1,98280,546x546
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,126,0.10850644111633301,0.39211450684815646,1,1,28710,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,127,0.6715090870857239,0.39016935297598443,1,1,28275,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,128,0.07424435019493103,0.3347718325133125,1,1,31800,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,129,0.1317281872034073,0.3113214549298088,0,1,27105,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,130,0.9123017191886902,0.3308800555144747,1,1,30450,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,131,0.7748152613639832,0.3576248344654838,1,1,27792,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,132,0.9950087070465088,0.41625679849336544,1,1,44121,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,133,0.9949941039085388,0.4815686287979285,1,1,45458,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,134,0.9947132468223572,0.513752331584692,1,1,43392,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,135,0.9772564172744751,0.5631549688676993,1,1,44544,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,136,0.9908801317214966,0.600840694953998,1,1,42823,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,137,0.9671314358711243,0.6378950051963329,1,1,37024,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,138,0.9537948966026306,0.687583165615797,1,1,41255,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,139,0.8943084478378296,0.7435860385497411,1,1,44226,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,140,0.9906426072120667,0.7621223360300065,1,1,44776,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,141,0.9843463897705078,0.8205116659402847,1,1,44460,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,142,0.997771143913269,0.8422624697287877,1,1,44460,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,143,0.9709477424621582,0.9020426958799362,1,1,47432,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,144,0.7969569563865662,0.9463912804921468,1,1,40304,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,145,0.723443865776062,0.9338007569313049,1,1,39516,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,146,0.9490458965301514,0.9454161326090494,1,1,42173,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,147,0.984303891658783,0.9447024782498677,1,1,43992,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,148,0.6003287434577942,0.9183914542198182,1,1,45458,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,149,0.9953240752220154,0.9184321761131287,1,1,49572,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,150,0.9839207530021667,0.9188764651616415,1,1,43848,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,151,0.9522916078567505,0.9163038969039917,1,1,46366,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,152,0.5656648874282837,0.8895394603411356,1,1,42504,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,153,0.14808440208435059,0.8358254273732503,1,1,49851,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,154,0.014218969270586967,0.7771527954687675,1,1,59409,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,155,0.10301979631185532,0.7179779414087534,1,1,51724,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,156,0.6516793370246887,0.6958001378923655,1,1,54540,503x503
