model,video_path,second,score_raw,score_smoothed,face_detected,num_faces,bbox_area,face_crop_size
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,498,0.898703396320343,0.9352327466011048,1,1,71190,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,499,0.9528964161872864,0.9356225570042928,1,1,87792,531x531
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,500,0.9958528280258179,0.9361302971839904,1,1,83868,522x522
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,501,0.8594995141029358,0.9294903874397278,1,1,78960,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,502,0.9482489824295044,0.928681214650472,1,1,81891,505x505
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,503,0.9992734789848328,0.9324116667111715,1,1,77880,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,504,0.9997504353523254,0.9569836378097534,1,1,78588,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,505,0.9974812865257263,0.9582706292470297,1,1,78288,504x504
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,506,0.9996620416641235,0.9600804090499878,1,1,85314,531x531
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,507,0.7737184762954712,0.9495549400647482,1,1,79440,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,508,0.9894653558731079,0.9521074891090393,1,1,72616,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,509,0.9850655198097229,0.9524305303891499,1,1,65934,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,510,0.9667612910270691,0.9540101448694865,1,1,84320,510x510
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,511,0.9959585070610046,0.9571298082669576,1,1,77914,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,512,0.9672835469245911,0.9553080717722575,1,1,81891,505x505
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,513,0.9713684916496277,0.9601524114608765,1,1,83148,507x507
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,514,0.985640287399292,0.9623353362083436,1,1,83692,514x514
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,515,0.9975761771202087,0.9624502261479696,1,1,81600,510x510
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,516,0.9996563196182251,0.9717940131823222,1,1,79348,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,517,0.985763430595398,0.9742949763933818,1,1,87791,520x520
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,518,0.43167707324028015,0.9364552160104116,1,2,116313,616x616
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,519,0.761635959148407,0.920580917596817,1,1,110952,603x603
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,520,0.7582300305366516,0.9046308338642121,1,2,102330,568x568
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,521,0.7992365956306458,0.8912691374619802,1,2,115022,597x597
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,522,0.5597245693206787,0.877002876996994,1,2,106255,592x592
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,523,0.7630405426025391,0.8619078894456228,1,1,118201,613x613
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,524,0.612948477268219,0.8371000866095225,1,2,105764,579x579
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,525,0.9531508088111877,0.8361927211284638,1,1,103632,571x571
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,526,0.7915135025978088,0.8225630541642507,1,1,103572,567x567
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,527,0.8843370079994202,0.8170332849025727,1,1,106680,571x571
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,528,0.8563383221626282,0.8093646069367727,1,2,114800,615x615
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,529,0.8448163270950317,0.7999763429164887,1,1,122380,633x633
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,530,0.9766164422035217,0.7985790272553762,1,1,41528,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,531,0.9320290088653564,0.7940705398718516,1,2,37932,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,532,0.975714385509491,0.7934006035327912,1,2,38356,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,533,0.9839985370635986,0.8302220344543457,1,2,38802,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,534,0.9866134524345398,0.8452205340067546,1,1,41995,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,535,0.925018310546875,0.8563397526741028,1,2,39600,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,536,0.9524656534194946,0.8665550231933594,1,1,40050,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,537,0.9763211607933044,0.8943281292915344,1,1,41860,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,538,0.12972991168498993,0.8521074205636978,0,1,10920,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,539,0.15762493014335632,0.8217525174220403,0,2,11592,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,540,0.9480060935020447,0.8214095364014308,0,2,11408,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,541,0.8946431279182434,0.8282848447561264,0,3,11830,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,542,0.9579436182975769,0.8331919521093368,0,2,10168,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,543,0.9701228737831116,0.8407775888840358,0,2,11094,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,544,0.9605600237846375,0.8484938353300094,0,2,11616,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,545,0.9778774380683899,0.8485779017210007,0,2,10710,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,546,0.9755215048789978,0.8514774014552434,0,2,9632,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,547,0.9748322367668152,0.8514185915390651,0,2,11557,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,548,0.9492316842079163,0.8491008013486863,0,2,12052,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,549,0.9384142756462097,0.8458875228961309,0,2,10890,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,550,0.9771482944488525,0.8493628551562628,0,2,11592,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,551,0.965436577796936,0.8502275834480921,0,2,12420,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,552,0.9736713171005249,0.8500509272019069,0,2,11136,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,553,0.9670791625976562,0.9058742105960846,0,2,10890,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,554,0.9439316987991333,0.958294661839803,0,2,10738,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,555,0.9668232202529907,0.9595491369565328,0,2,10858,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,556,0.9628942012786865,0.9640992085138956,0,2,11520,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,557,0.9724465608596802,0.9650660713513692,0,2,11088,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,558,0.9748749732971191,0.9653828779856364,0,2,11592,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,559,0.9691461324691772,0.9659552852312724,0,2,11303,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,560,0.9747394919395447,0.9657460888226826,0,2,10080,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,561,0.9795220494270325,0.9660127917925517,0,2,11088,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,562,0.9713206887245178,0.9657786885897318,0,2,10234,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,563,0.9377756714820862,0.9650149544080099,0,2,10148,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,564,0.9665808081626892,0.9668927232424418,0,2,10234,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,565,0.9462794065475464,0.9648347973823548,0,2,10890,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,566,0.9521207213401794,0.963947073618571,0,2,11284,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,567,0.7743090391159058,0.9506562550862631,1,1,34650,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,568,0.8177295327186584,0.9406996130943298,1,1,46080,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,569,0.46665626764297485,0.9088812510172526,1,1,34814,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,570,0.670816957950592,0.8891475001970927,1,1,45198,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,571,0.30959391593933105,0.8455941478411356,1,1,40500,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,572,0.8779819011688232,0.8392965038617451,1,1,39600,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,573,0.4705509841442108,0.8056749045848847,1,1,44286,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,574,0.5637456774711609,0.7786482075850168,1,1,37018,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,575,0.4868866801261902,0.7461246867974599,1,1,40250,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,576,0.6363513469696045,0.7232466399669647,1,1,43608,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,577,0.06308507919311523,0.6626975993315379,1,1,42768,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,578,0.26862916350364685,0.6180878321329752,1,1,42364,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,579,0.4418204724788666,0.5831038097540537,1,1,37030,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,580,0.03826195374131203,0.5225693129003048,1,1,45264,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,581,0.03819851204752922,0.4616411656141281,1,1,44144,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,582,0.16232474148273468,0.4208422124385834,1,2,42716,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,583,0.11345787346363068,0.3738907684882482,1,1,49469,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,584,0.04314151406288147,0.34565645158290864,1,1,47872,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,585,0.017730385065078735,0.3021173467238744,1,1,53584,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,586,0.03694169595837593,0.2839405320584774,1,1,39498,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,587,0.3282943069934845,0.24729469244678814,1,1,48994,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,588,0.10359477251768112,0.22283094500501952,1,1,34556,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,589,0.18939754366874695,0.19787440275152524,1,1,49851,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,590,0.16470859944820404,0.1763958640396595,1,1,45900,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,591,0.1232694610953331,0.14219040498137475,1,1,53064,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,592,0.14661777019500732,0.14775925104816753,1,1,39732,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,593,0.03471001237630844,0.13216464097301164,1,1,49518,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,594,0.7665097117424011,0.15381059025724728,1,1,47138,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,595,0.6071984171867371,0.19173968782027562,1,1,47472,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,596,0.9326969981193542,0.25137292022506397,1,1,48620,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,597,0.5008525252342224,0.27394143914182983,1,1,46920,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,598,0.18666206300258636,0.2788217184444269,1,1,43596,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_01.mp4,599,0.21731449663639069,0.2904332506159941,1,1,46046,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,0,0.9506776928901672,0.9506776928901672,1,1,163194,691x691
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,1,0.8764642477035522,0.9135709702968597,1,1,157878,661x661
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,2,0.9954639077186584,0.940868616104126,1,1,165038,691x691
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,3,0.9367330074310303,0.939834713935852,1,1,188000,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,4,0.9729965329170227,0.9464670777320862,1,1,182468,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,5,0.9884308576583862,0.9534610410531362,1,1,181390,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,6,0.9756703972816467,0.9566338062286377,1,1,176902,709x709
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,7,0.96233069896698,0.9573459178209305,1,1,172558,717x717
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,8,0.9927829504013062,0.9612833658854166,1,1,169648,691x691
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,9,0.9970490336418152,0.9648599326610565,1,1,167968,696x696
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,10,0.8862681984901428,0.9577152295546099,1,1,158594,664x664
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,11,0.9985154271125793,0.961115246017774,1,1,170031,706x706
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,12,0.9301518797874451,0.958733448615441,1,1,152849,649x649
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,13,0.9951286315917969,0.9613331045423236,1,1,171022,699x699
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,14,0.9941403269767761,0.9635202527046204,1,1,176993,700x700
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,15,0.9865895509719849,0.9659143765767415,1,1,161535,667x667
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,16,0.9870118498802185,0.9732842167218526,1,1,173118,709x709
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,17,0.07509202510118484,0.911926091214021,1,1,45056,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,18,0.3167839050292969,0.8705961510539055,1,1,44408,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,19,0.2596701383590698,0.8230410580833752,1,1,39377,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,20,0.07898081094026566,0.7624110549688339,1,1,52173,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,21,0.5506791472434998,0.7340783049662908,1,1,45720,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,22,0.015036428347229958,0.6709253535916407,1,1,39377,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,23,0.8855184316635132,0.663774385675788,1,1,36504,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,24,0.03456716239452362,0.5996089275926352,1,1,51408,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,25,0.28116926550865173,0.5592689987272024,1,1,45153,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,26,0.12492873519659042,0.5010298859328032,1,1,48330,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,27,0.02595517411828041,0.44075010555485883,1,1,40391,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,28,0.012928551062941551,0.3752701001862685,1,1,42416,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,29,0.3981562852859497,0.33553783074021337,1,1,48151,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,30,0.623328447341919,0.31132042383154235,1,1,47288,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,31,0.3834443986415863,0.27108259374896687,1,1,48129,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,32,0.9924684166908264,0.332241019854943,1,1,47422,503x503
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,33,0.9609882831573486,0.37518797839681306,0,1,24072,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,34,0.8703875541687012,0.41590247278412185,0,1,24300,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,35,0.959242045879364,0.47458655511339504,0,1,21648,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,36,0.9173357486724854,0.4990303285419941,0,1,24978,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,37,0.864187479019165,0.5556403985867898,0,1,24072,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,38,0.9760937094688416,0.5616787504404783,0,1,25521,720x720
efficientnet_b4,C:\deepfake_eval\leakfree_eval\sessions\test\test_mixed_02.mp4,39,0.9862934350967407,0.6251271686206261,0,1,24881,720x720
